timestamp,sensor1_smoothed,sensor1_bpm,sensor2_smoothed,sensor2_bpm,status
2025-08-12 13:53,-27.12,84.1,1.47,151.54,OK
2025-08-12 13:53,-29.54,84.1,-0.19,151.54,OK
2025-08-12 13:53,-32.89,84.1,-2.71,151.54,OK
2025-08-12 13:53,-36.29,84.1,-5.47,151.54,OK
2025-08-12 13:53,-39.41,84.1,-7.32,151.54,OK
2025-08-12 13:53,-42.76,84.1,-8.59,151.54,OK
2025-08-12 13:53,-45.47,84.1,-10.23,151.54,OK
2025-08-12 13:53,-45.96,84.1,-10.69,151.54,OK
2025-08-12 13:53,-46.36,84.1,-10.56,151.54,OK
2025-08-12 13:53,-44.39,84.1,-11.22,151.54,OK
2025-08-12 13:53,-39.46,84.1,-11.98,151.54,OK
2025-08-12 13:53,-35.23,84.1,-11.3,151.54,OK
2025-08-12 13:53,-30.89,84.1,-10.61,151.54,OK
2025-08-12 13:53,-25.56,84.1,-9.15,151.54,OK
2025-08-12 13:53,-22.94,84.1,-8.26,151.54,OK
2025-08-12 13:53,-23.7,84.1,-7.77,151.54,OK
2025-08-12 13:53,-23.24,84.1,-3.86,151.54,OK
2025-08-12 13:53,-24.38,84.1,-5.61,151.54,OK
2025-08-12 13:53,-23.99,84.1,-7.26,151.54,OK
2025-08-12 13:53,-23.53,84.1,-9.17,151.54,OK
2025-08-12 13:53,-20.48,84.1,-10.76,151.54,OK
2025-08-12 13:53,-18.65,84.1,-15.68,151.54,OK
2025-08-12 13:53,-15.37,84.1,-14.87,151.54,OK
2025-08-12 13:53,-11.87,84.1,-13.97,151.54,OK
2025-08-12 13:53,-3.61,84.1,-12.39,151.54,OK
2025-08-12 13:53,7.22,84.1,-11.48,151.54,OK
2025-08-12 13:53,25.41,84.1,-10.48,151.54,OK
2025-08-12 13:53,48.92,84.1,-8.4,151.54,OK
2025-08-12 13:53,76.07,84.1,-8.69,151.54,OK
2025-08-12 13:53,103.66,84.1,-8.42,151.54,OK
2025-08-12 13:53,131.35,84.1,-6.11,151.54,OK
2025-08-12 13:53,154.46,84.1,-5.41,151.54,OK
2025-08-12 13:53,171.63,84.1,-7,151.54,OK
2025-08-12 13:53,180.87,84.1,-6.35,151.54,OK
2025-08-12 13:53,183.35,84.1,-6.83,151.54,OK
2025-08-12 13:53,177.49,84.1,-8.4,151.54,OK
2025-08-12 13:53,162.6,84.1,-9.11,151.54,OK
2025-08-12 13:53,143.99,84.1,-9.47,151.54,OK
2025-08-12 13:53,121.17,84.1,-10.26,151.54,OK
2025-08-12 13:53,95.33,84.1,-11.1,151.54,OK
2025-08-12 13:53,68.12,84.1,-11.98,151.54,OK
2025-08-12 13:53,45.3,84.1,-11.94,151.54,OK
2025-08-12 13:53,21.64,84.1,-11.7,151.54,OK
2025-08-12 13:53,0.67,84.1,-9.36,151.54,OK
2025-08-12 13:53,-16.87,84.1,-7.27,151.54,OK
2025-08-12 13:53,-32.08,84.1,-2.98,151.54,OK
2025-08-12 13:53,-46.31,84.1,2.26,151.54,OK
2025-08-12 13:53,-58.44,84.1,8.83,151.54,OK
2025-08-12 13:53,-70.31,84.1,12.73,151.54,OK
2025-08-12 13:53,-80.77,84.1,18.67,151.54,OK
2025-08-12 13:53,-89.5,84.1,23.79,151.54,OK
2025-08-12 13:53,-96.62,84.1,27.09,151.54,OK
2025-08-12 13:53,-102.33,84.1,29.1,151.54,OK
2025-08-12 13:53,-103.34,84.1,32.64,151.54,OK
2025-08-12 13:53,-104.1,84.1,34.71,151.54,OK
2025-08-12 13:53,-100.77,84.1,33.22,151.54,OK
2025-08-12 13:53,-94.73,84.1,33.69,151.54,OK
2025-08-12 13:53,-84.4,84.1,34.13,151.54,OK
2025-08-12 13:53,-74.23,84.1,32.23,151.54,OK
2025-08-12 13:53,-61.76,84.1,30.19,151.54,OK
2025-08-12 13:53,-49.35,84.1,28.01,151.54,OK
2025-08-12 13:53,-38.38,84.1,24.42,151.54,OK
2025-08-12 13:53,-30.04,84.1,19.5,151.54,OK
2025-08-12 13:53,-21.67,84.1,12.67,151.54,OK
2025-08-12 13:53,-15.27,84.1,8.59,151.54,OK
2025-08-12 13:53,-10.32,84.1,5.16,151.54,OK
2025-08-12 13:53,-6.03,84.1,0.52,151.54,OK
2025-08-12 13:53,-1.8,84.1,-4.79,151.54,OK
2025-08-12 13:53,-0.02,84.1,-4.94,151.54,OK
2025-08-12 13:53,1.46,84.1,-8.99,151.54,OK
2025-08-12 13:53,2.98,84.1,-11.05,151.54,OK
2025-08-12 13:53,1.44,84.1,-12.99,151.54,OK
2025-08-12 13:53,-1.73,84.1,-13.14,151.54,OK
2025-08-12 13:53,-6.12,84.1,-15.29,151.54,OK
2025-08-12 13:53,-9.83,84.1,-15.58,151.54,OK
2025-08-12 13:53,-14.83,84.1,-16.54,151.54,OK
2025-08-12 13:53,-19.03,84.1,-16.88,151.54,OK
2025-08-12 13:53,-21.29,84.1,-17.18,151.54,OK
2025-08-12 13:53,-23.96,84.1,-17.92,151.54,OK
2025-08-12 13:53,-26.85,84.1,-18.31,151.54,OK
2025-08-12 13:53,-30.26,84.1,-18.17,151.54,OK
2025-08-12 13:53,-31.51,84.1,-16.64,151.54,OK
2025-08-12 13:53,-34.58,84.1,-13.67,151.54,OK
2025-08-12 13:53,-34.95,84.1,-9.83,151.54,OK
2025-08-12 13:53,-34.9,84.1,-6.38,151.54,OK
2025-08-12 13:53,-32.78,84.1,-1.96,151.54,OK
2025-08-12 13:53,-30.6,84.1,0.44,151.54,OK
2025-08-12 13:53,-27.58,84.1,1.61,151.54,OK
2025-08-12 13:53,-24.62,84.1,5.08,151.54,OK
2025-08-12 13:53,-21.14,84.1,7.85,151.54,OK
2025-08-12 13:53,-17.52,84.1,8.88,151.54,OK
2025-08-12 13:53,-12,84.1,11.85,151.54,OK
2025-08-12 13:53,-4.94,84.1,15.02,151.54,OK
2025-08-12 13:53,0.28,84.1,16.35,151.54,OK
2025-08-12 13:53,4.54,84.1,17.52,151.54,OK
2025-08-12 13:53,7.24,84.1,17.92,151.54,OK
2025-08-12 13:53,9.05,84.1,16.65,151.54,OK
2025-08-12 13:53,11.61,84.1,14.73,151.54,OK
2025-08-12 13:53,18.26,84.1,13.49,151.54,OK
2025-08-12 13:53,31.97,84.1,12.71,151.54,OK
2025-08-12 13:53,50.96,84.1,12.76,151.54,OK
2025-08-12 13:53,74.23,84.1,12.9,151.54,OK
2025-08-12 13:53,99.86,84.1,13.39,151.54,OK
2025-08-12 13:53,126.05,84.1,12.94,151.54,OK
2025-08-12 13:53,147.75,84.1,12.16,151.54,OK
2025-08-12 13:53,163.49,84.1,11.89,151.54,OK
2025-08-12 13:53,172.17,84.1,10.88,151.54,OK
2025-08-12 13:53,172.23,84.1,10.26,151.54,OK
2025-08-12 13:53,165.78,84.1,7.09,151.54,OK
2025-08-12 13:53,150.69,84.1,4.72,151.54,OK
2025-08-12 13:53,130.64,84.1,0.95,151.54,OK
2025-08-12 13:53,106.77,84.1,-1.75,151.54,OK
2025-08-12 13:53,81.31,84.1,-4.73,151.54,OK
2025-08-12 13:53,53.75,84.1,-6.52,151.54,OK
2025-08-12 13:53,28.02,84.1,-6.6,151.54,OK
2025-08-12 13:53,3.45,84.1,-3.75,151.54,OK
2025-08-12 13:53,-19.24,84.1,1.23,151.54,OK
2025-08-12 13:53,-38.15,84.1,6.67,151.54,OK
2025-08-12 13:53,-54.34,84.1,15.99,151.54,OK
2025-08-12 13:53,-67.69,84.1,24.25,151.54,OK
2025-08-12 13:53,-78.52,84.1,32.1,151.54,OK
2025-08-12 13:53,-86.97,84.1,37.27,151.54,OK
2025-08-12 13:53,-94.76,84.1,43.7,151.54,OK
2025-08-12 13:53,-99.23,84.1,45.18,151.54,OK
2025-08-12 13:53,-102.1,84.1,46.3,151.54,OK
2025-08-12 13:53,-103.01,84.1,46.71,151.54,OK
2025-08-12 13:53,-100.94,84.1,46.59,151.54,OK
2025-08-12 13:53,-96.56,84.1,44.65,151.54,OK
2025-08-12 13:53,-89.87,84.1,42.36,151.54,OK
2025-08-12 13:53,-81.97,84.1,38.81,151.54,OK
2025-08-12 13:53,-70.53,84.1,32.08,151.54,OK
2025-08-12 13:53,-60.16,84.1,27.69,151.54,OK
2025-08-12 13:53,-49.64,84.1,20.93,151.54,OK
2025-08-12 13:53,-39.75,84.1,16.53,151.54,OK
2025-08-12 13:53,-31.04,84.1,10.08,151.54,OK
2025-08-12 13:53,-24.44,84.1,6.59,151.54,OK
2025-08-12 13:53,-19.46,84.1,-0.8,151.54,OK
2025-08-12 13:53,-16.1,84.1,-5.75,151.54,OK
2025-08-12 13:53,-13.84,84.1,-11.56,151.54,OK
2025-08-12 13:53,-13.14,84.1,-14.95,151.54,OK
2025-08-12 13:53,-13.89,84.1,-20.38,151.54,OK
2025-08-12 13:53,-15.81,84.1,-21.18,151.54,OK
2025-08-12 13:53,-18.73,84.1,-22.99,151.54,OK
2025-08-12 13:53,-23.5,84.1,-23.88,151.54,OK
2025-08-12 13:53,-26.82,84.1,-24.46,151.54,OK
2025-08-12 13:53,-30.47,84.1,-24,151.54,OK
2025-08-12 13:53,-32.27,84.1,-24.65,151.54,OK
2025-08-12 13:53,-35.1,84.1,-25.1,151.54,OK
2025-08-12 13:53,-38.44,84.1,-25.55,151.54,OK
2025-08-12 13:53,-40.68,84.1,-26.05,151.54,OK
2025-08-12 13:53,-41.48,84.1,-25.61,151.54,OK
2025-08-12 13:53,-43.58,84.1,-25.49,151.54,OK
2025-08-12 13:53,-43.05,84.1,-25.03,151.54,OK
2025-08-12 13:53,-41.89,84.1,-26.41,151.54,OK
2025-08-12 13:53,-41.27,84.1,-26.98,151.54,OK
2025-08-12 13:53,-42.54,84.1,-28.92,151.54,OK
2025-08-12 13:53,-42.21,84.1,-31.99,151.54,OK
2025-08-12 13:53,-41.16,84.1,-33.37,151.54,OK
2025-08-12 13:53,-38.88,84.1,-33.41,151.54,OK
2025-08-12 13:53,-36.63,84.1,-34.18,151.54,OK
2025-08-12 13:53,-31.81,84.1,-33.69,151.54,OK
2025-08-12 13:53,-28.22,84.1,-33.32,151.54,OK
2025-08-12 13:53,-23.76,84.1,-35.23,151.54,OK
2025-08-12 13:53,-18.77,84.1,-35.47,151.54,OK
2025-08-12 13:53,-12.84,84.1,-36.78,151.54,OK
2025-08-12 13:53,-5.29,84.1,-38.3,151.54,OK
2025-08-12 13:53,7.67,84.1,-38.56,151.54,OK
2025-08-12 13:53,23.78,84.1,-37.05,151.54,OK
2025-08-12 13:53,45.84,84.1,-36.15,151.54,OK
2025-08-12 13:53,73.53,84.1,-33.56,151.54,OK
2025-08-12 13:53,104.45,84.1,-32.17,151.54,OK
2025-08-12 13:53,135.41,84.1,-29.85,151.54,OK
2025-08-12 13:53,165.28,84.1,-27.2,151.54,OK
2025-08-12 13:53,187.95,85.11,-25.1,151.54,OK
2025-08-12 13:53,201.56,85.11,-23.68,151.54,OK
2025-08-12 13:53,205.24,85.11,-20.33,151.54,OK
2025-08-12 13:53,199.69,85.11,-18.26,151.54,OK
2025-08-12 13:53,184.42,85.11,-17.72,151.54,OK
2025-08-12 13:53,163.01,85.11,-16.29,151.54,OK
2025-08-12 13:53,136.35,85.11,-12.54,151.54,OK
2025-08-12 13:53,106.2,85.11,-8.43,151.54,OK
2025-08-12 13:53,74.63,85.11,-1.15,151.54,OK
2025-08-12 13:53,43.72,85.11,9.76,151.54,OK
2025-08-12 13:53,13.35,85.11,22.64,151.54,OK
2025-08-12 13:53,-14.48,85.11,36.34,151.54,OK
2025-08-12 13:53,-37.45,85.11,49.8,151.54,OK
2025-08-12 13:53,-56.39,85.11,61.52,151.54,OK
2025-08-12 13:53,-69.71,85.11,70.11,151.54,OK
2025-08-12 13:53,-80.68,85.11,76.23,151.54,OK
2025-08-12 13:53,-86.69,85.11,81.2,151.54,OK
2025-08-12 13:53,-89.54,85.11,81.19,151.54,OK
2025-08-12 13:53,-92.41,85.11,79.14,151.54,OK
2025-08-12 13:53,-95.14,85.11,74.59,151.54,OK
2025-08-12 13:53,-93.14,85.11,68.02,151.54,OK
2025-08-12 13:53,-90.73,85.11,58.36,151.54,OK
2025-08-12 13:53,-87.34,85.11,50.63,151.54,OK
2025-08-12 13:53,-80.35,85.11,42.22,151.54,OK
2025-08-12 13:53,-69.82,85.11,34.43,151.54,OK
2025-08-12 13:53,-60.24,85.11,26.71,151.54,OK
2025-08-12 13:53,-49.59,85.11,18.43,151.54,OK
2025-08-12 13:53,-39.32,85.11,9.85,151.54,OK
2025-08-12 13:53,-30.72,85.11,3.08,151.54,OK
2025-08-12 13:53,-24.35,85.11,-4.2,151.54,OK
2025-08-12 13:53,-19.23,85.11,-11.41,151.54,OK
2025-08-12 13:53,-15.85,85.11,-17.85,151.54,OK
2025-08-12 13:53,-14.36,85.11,-21.76,151.54,OK
2025-08-12 13:53,-13.61,85.11,-27.63,151.54,OK
2025-08-12 13:53,-16.22,85.11,-31.44,151.54,OK
2025-08-12 13:53,-17.81,85.11,-33.91,151.54,OK
2025-08-12 13:53,-20.37,85.11,-34.72,151.54,OK
2025-08-12 13:53,-23.98,85.11,-36.05,151.54,OK
2025-08-12 13:53,-28.5,85.11,-35.09,151.54,OK
2025-08-12 13:53,-31.52,85.11,-36.05,151.54,OK
2025-08-12 13:53,-33.74,85.11,-35.69,151.54,OK
2025-08-12 13:53,-37.92,85.11,-35.37,151.54,OK
2025-08-12 13:53,-41.88,85.11,-35.38,151.54,OK
2025-08-12 13:53,-43.77,85.11,-36.5,151.54,OK
2025-08-12 13:53,-45.79,85.11,-35.6,151.54,OK
2025-08-12 13:53,-50.23,85.11,-35.06,151.54,OK
2025-08-12 13:53,-51.92,85.11,-35.47,151.54,OK
2025-08-12 13:53,-53.04,85.11,-36.05,151.54,OK
2025-08-12 13:53,-54.2,85.11,-36.53,151.54,OK
2025-08-12 13:53,-54.49,85.11,-35.64,151.54,OK
2025-08-12 13:53,-53.76,85.11,-36.53,151.54,OK
2025-08-12 13:53,-52.47,85.11,-38.36,151.54,OK
2025-08-12 13:53,-49.94,85.11,-38.34,151.54,OK
2025-08-12 13:53,-47.38,85.11,-39.56,151.54,OK
2025-08-12 13:53,-43.81,85.11,-42.47,151.54,OK
2025-08-12 13:53,-39.23,85.11,-45.43,151.54,OK
2025-08-12 13:53,-36.03,85.11,-47.24,151.54,OK
2025-08-12 13:53,-31.74,85.11,-49.71,151.54,OK
2025-08-12 13:53,-29.33,85.11,-50.8,151.54,OK
2025-08-12 13:53,-27.88,85.11,-51.25,151.54,OK
2025-08-12 13:53,-25.03,85.11,-52.17,151.54,OK
2025-08-12 13:53,-17.16,85.11,-52.96,151.54,OK
2025-08-12 13:53,-6.82,85.11,-53.07,151.54,OK
2025-08-12 13:53,12.01,85.11,-52.97,151.54,OK
2025-08-12 13:53,35.03,85.11,-53.71,151.54,OK
2025-08-12 13:53,63.53,85.11,-52.79,151.54,OK
2025-08-12 13:53,94.41,85.11,-51.1,151.54,OK
2025-08-12 13:53,127.84,85.11,-47.74,151.54,OK
2025-08-12 13:53,157.86,85.11,-45.84,151.54,OK
2025-08-12 13:53,183.42,84.86,-42.03,151.54,OK
2025-08-12 13:53,200.69,84.86,-37.07,151.54,OK
2025-08-12 13:53,210.21,84.86,-32.41,151.54,OK
2025-08-12 13:53,208.56,84.86,-27.2,151.54,OK
2025-08-12 13:53,197.4,84.86,-20.21,151.54,OK
2025-08-12 13:53,179.53,84.86,-11.83,151.54,OK
2025-08-12 13:53,156.87,84.86,1.44,151.54,OK
2025-08-12 13:53,130,84.86,19.55,151.54,OK
2025-08-12 13:53,103.03,84.86,38.74,151.54,OK
2025-08-12 13:53,76.11,84.86,61.99,151.54,OK
2025-08-12 13:53,49.42,84.86,87.34,151.54,OK
2025-08-12 13:53,25.72,84.86,109.44,151.54,OK
2025-08-12 13:53,3.46,84.86,129.13,151.54,OK
2025-08-12 13:53,-17.23,84.86,147.24,151.54,OK
2025-08-12 13:53,-32.86,84.86,159.41,151.54,OK
2025-08-12 13:53,-45.05,84.86,166.77,151.54,OK
2025-08-12 13:53,-55.05,84.86,170.72,151.54,OK
2025-08-12 13:53,-61.71,84.86,169.9,151.54,OK
2025-08-12 13:53,-65.24,84.86,164.79,151.54,OK
2025-08-12 13:53,-69.36,84.86,159.31,151.54,OK
2025-08-12 13:53,-71.2,84.86,151.27,151.54,OK
2025-08-12 13:53,-73.57,84.86,140.47,151.54,OK
2025-08-12 13:53,-72.68,84.86,128.94,151.54,OK
2025-08-12 13:53,-72.94,84.86,115.61,151.54,OK
2025-08-12 13:53,-70.14,84.86,101.44,151.54,OK
2025-08-12 13:53,-66.84,84.86,86.58,151.54,OK
2025-08-12 13:53,-61.42,84.86,70.8,151.54,OK
2025-08-12 13:53,-58.61,84.86,54.67,151.54,OK
2025-08-12 13:53,-51.5,84.86,39.9,151.54,OK
2025-08-12 13:53,-44.93,84.86,25.24,151.54,OK
2025-08-12 13:53,-38.74,84.86,11.71,151.54,OK
2025-08-12 13:53,-33.59,84.86,-0.55,151.54,OK
2025-08-12 13:53,-27.15,84.86,-10.23,151.54,OK
2025-08-12 13:53,-24.43,84.86,-17.95,151.54,OK
2025-08-12 13:53,-22.61,84.86,-26.81,151.54,OK
2025-08-12 13:53,-21.75,84.86,-33.06,151.54,OK
2025-08-12 13:53,-18.56,84.86,-36.51,151.54,OK
2025-08-12 13:53,-17.66,84.86,-39.54,151.54,OK
2025-08-12 13:53,-17.18,84.86,-41.75,151.54,OK
2025-08-12 13:53,-16.1,84.86,-41.43,151.54,OK
2025-08-12 13:53,-15.78,84.86,-42.02,151.54,OK
2025-08-12 13:53,-16.5,84.86,-42.25,151.54,OK
2025-08-12 13:53,-16.42,84.86,-41.39,151.54,OK
2025-08-12 13:53,-16.84,84.86,-41.85,151.54,OK
2025-08-12 13:53,-18.57,84.86,-40.37,151.54,OK
2025-08-12 13:53,-18.68,84.86,-38.04,151.54,OK
2025-08-12 13:53,-20.56,84.86,-36.31,151.54,OK
2025-08-12 13:53,-21.38,84.86,-36.74,151.54,OK
2025-08-12 13:53,-22.09,84.86,-36.93,151.54,OK
2025-08-12 13:53,-22.49,84.86,-38.1,151.54,OK
2025-08-12 13:53,-23.52,84.86,-40.23,151.54,OK
2025-08-12 13:53,-21.36,84.86,-40.06,151.54,OK
2025-08-12 13:53,-22.15,84.86,-39.75,151.54,OK
2025-08-12 13:53,-19.43,84.86,-39.1,151.54,OK
2025-08-12 13:53,-18.54,84.86,-39.4,151.54,OK
2025-08-12 13:53,-15.44,84.86,-39.02,151.54,OK
2025-08-12 13:53,-16.96,84.86,-41.52,151.54,OK
2025-08-12 13:53,-15.94,84.86,-43.35,151.54,OK
2025-08-12 13:53,-16.14,84.86,-44.53,151.54,OK
2025-08-12 13:53,-14.23,84.86,-44.42,151.54,OK
2025-08-12 13:53,-12.63,84.86,-45.24,151.54,OK
2025-08-12 13:53,-7.95,84.86,-44.66,151.54,OK
2025-08-12 13:53,-3.16,84.86,-44.61,151.54,OK
2025-08-12 13:53,0.19,84.86,-43.81,151.54,OK
2025-08-12 13:53,9.89,84.86,-43.73,151.54,OK
2025-08-12 13:53,22.26,84.86,-41.63,151.54,OK
2025-08-12 13:53,39.51,84.86,-39.73,151.54,OK
2025-08-12 13:53,62.16,84.86,-36.99,151.54,OK
2025-08-12 13:53,93.29,84.86,-35.73,151.54,OK
2025-08-12 13:53,121.94,84.86,-31.94,151.54,OK
2025-08-12 13:53,151.14,84.86,-29.8,151.54,OK
2025-08-12 13:53,175.03,84.86,-28.36,151.54,OK
2025-08-12 13:53,193.44,84.62,-26.25,151.54,OK
2025-08-12 13:53,201.23,84.62,-23.3,151.54,OK
2025-08-12 13:53,202.97,84.62,-20.17,151.54,OK
2025-08-12 13:53,194.1,84.62,-12.66,151.54,OK
2025-08-12 13:53,178.89,84.62,0.17,151.54,OK
2025-08-12 13:53,157.97,84.62,18.8,151.54,OK
2025-08-12 13:53,132.72,84.62,43.29,151.54,OK
2025-08-12 13:53,103.49,84.62,70.86,151.54,OK
2025-08-12 13:53,75.83,84.62,100.46,151.54,OK
2025-08-12 13:53,49.11,84.62,129.3,151.54,OK
2025-08-12 13:53,23.92,84.62,154.06,151.54,OK
2025-08-12 13:53,2.83,84.62,178.69,133.39,OK
2025-08-12 13:53,-17.02,84.62,201.92,133.39,OK
2025-08-12 13:53,-33,84.62,224.77,133.39,OK
2025-08-12 13:53,-46.09,84.62,246.39,133.39,OK
2025-08-12 13:53,-57.17,84.62,269.07,133.39,OK
2025-08-12 13:53,-67.07,84.62,286.5,133.39,OK
2025-08-12 13:53,-71.97,84.62,298.98,133.39,OK
2025-08-12 13:53,-77.02,84.62,303.56,133.39,OK
2025-08-12 13:53,-80.76,84.62,301.1,133.39,OK
2025-08-12 13:53,-83.15,84.62,291.17,133.39,OK
2025-08-12 13:53,-83.69,84.62,273.58,133.39,OK
2025-08-12 13:53,-84.37,84.62,250.04,133.39,OK
2025-08-12 13:53,-82.6,84.62,222.03,133.39,OK
2025-08-12 13:53,-80.11,84.62,190.1,133.39,OK
2025-08-12 13:53,-74.75,84.62,155.6,133.39,OK
2025-08-12 13:53,-69.19,84.62,122.33,133.39,OK
2025-08-12 13:53,-63.32,84.62,88.66,133.39,OK
2025-08-12 13:53,-57.53,84.62,57.58,133.39,OK
2025-08-12 13:53,-49.57,84.62,28.57,133.39,OK
2025-08-12 13:53,-44.69,84.62,2.68,133.39,OK
2025-08-12 13:53,-40.7,84.62,-20.8,133.39,OK
2025-08-12 13:53,-35.48,84.62,-42.79,133.39,OK
2025-08-12 13:53,-30.88,84.62,-61.07,133.39,OK
2025-08-12 13:53,-29.28,84.62,-75.85,133.39,OK
2025-08-12 13:53,-26.53,84.62,-89.87,133.39,OK
2025-08-12 13:53,-22.18,84.62,-101.86,133.39,OK
2025-08-12 13:53,-19.03,84.62,-108.53,133.39,OK
2025-08-12 13:53,-17.91,84.62,-115.86,133.39,OK
2025-08-12 13:53,-16.11,84.62,-121.53,133.39,OK
2025-08-12 13:53,-14.47,84.62,-123.96,133.39,OK
2025-08-12 13:53,-15.26,84.62,-126.07,133.39,OK
2025-08-12 13:53,-19.01,84.62,-126.97,133.39,OK
2025-08-12 13:53,-20.55,84.62,-128.06,133.39,OK
2025-08-12 13:53,-21.69,84.62,-128.4,133.39,OK
2025-08-12 13:53,-24.59,84.62,-128.4,133.39,OK
2025-08-12 13:53,-26.66,84.62,-127.72,133.39,OK
2025-08-12 13:53,-27.51,84.62,-128.42,133.39,OK
2025-08-12 13:53,-29.64,84.62,-127.19,133.39,OK
2025-08-12 13:53,-29.41,84.62,-125.29,133.39,OK
2025-08-12 13:53,-30.28,84.62,-124.62,133.39,OK
2025-08-12 13:53,-29.93,84.62,-123.6,133.39,OK
2025-08-12 13:53,-27.19,84.62,-121.92,133.39,OK
2025-08-12 13:53,-24.85,84.62,-120.7,133.39,OK
2025-08-12 13:53,-24.55,84.62,-118.54,133.39,OK
2025-08-12 13:53,-21.75,84.62,-116.92,133.39,OK
2025-08-12 13:53,-19.52,84.62,-115.09,133.39,OK
2025-08-12 13:53,-17.88,84.62,-113.3,133.39,OK
2025-08-12 13:53,-15.56,84.62,-109.79,133.39,OK
2025-08-12 13:53,-13.31,84.62,-108.28,133.39,OK
2025-08-12 13:53,-9.98,84.62,-104.22,133.39,OK
2025-08-12 13:53,-5.74,84.62,-98.93,133.39,OK
2025-08-12 13:53,-1.74,84.62,-93.8,133.39,OK
2025-08-12 13:53,2.32,84.62,-89.83,133.39,OK
2025-08-12 13:53,8.73,84.62,-85.44,133.39,OK
2025-08-12 13:53,17.26,84.62,-82.37,133.39,OK
2025-08-12 13:53,29.52,84.62,-79.21,133.39,OK
2025-08-12 13:53,47.05,84.62,-77.38,133.39,OK
2025-08-12 13:53,70.22,84.62,-76.16,133.39,OK
2025-08-12 13:53,97.45,84.62,-74.35,133.39,OK
2025-08-12 13:53,126.3,84.62,-71.48,133.39,OK
2025-08-12 13:53,154.37,84.62,-70.64,133.39,OK
2025-08-12 13:53,178.49,84.62,-67.14,133.39,OK
2025-08-12 13:53,196.28,84.62,-63.24,133.39,OK
2025-08-12 13:53,204.84,84.62,-57.98,133.39,OK
2025-08-12 13:53,205.08,84.62,-51.28,133.39,OK
2025-08-12 13:53,196.02,84.62,-39.04,133.39,OK
2025-08-12 13:53,178.65,84.62,-20.63,133.39,OK
2025-08-12 13:53,154.38,84.62,4.63,133.39,OK
2025-08-12 13:53,127.95,84.62,34.52,133.39,OK
2025-08-12 13:53,96.9,84.62,69.23,133.39,OK
2025-08-12 13:53,66.32,84.62,105.45,133.39,OK
2025-08-12 13:53,37.2,84.62,136.54,133.39,OK
2025-08-12 13:53,11.44,84.62,165.27,115.77,OK
2025-08-12 13:53,-13.41,84.62,191.5,115.77,OK
2025-08-12 13:53,-34.16,84.62,213.11,115.77,OK
2025-08-12 13:53,-50.92,84.62,228.92,115.77,OK
2025-08-12 13:53,-63.89,84.62,241.93,115.77,OK
2025-08-12 13:53,-75.68,84.62,248.94,115.77,OK
2025-08-12 13:53,-84.45,84.62,250.59,115.77,OK
2025-08-12 13:53,-90.64,84.62,245.63,115.77,OK
2025-08-12 13:53,-95.35,84.62,235.96,115.77,OK
2025-08-12 13:53,-97.89,84.62,223.44,115.77,OK
2025-08-12 13:53,-95.84,84.62,207.65,115.77,OK
2025-08-12 13:53,-93.73,84.62,187.87,115.77,OK
2025-08-12 13:53,-87.88,84.62,167.05,115.77,OK
2025-08-12 13:53,-80.97,84.62,144.8,115.77,OK
2025-08-12 13:53,-74.59,84.62,121.01,115.77,OK
2025-08-12 13:53,-67.56,84.62,96.79,115.77,OK
2025-08-12 13:53,-59.31,84.62,73.13,115.77,OK
2025-08-12 13:53,-51.73,84.62,50.63,115.77,OK
2025-08-12 13:53,-44.29,84.62,28.01,115.77,OK
2025-08-12 13:53,-37.39,84.62,6.96,115.77,OK
2025-08-12 13:53,-32.64,84.62,-12.49,115.77,OK
2025-08-12 13:53,-29.03,84.62,-28.23,115.77,OK
2025-08-12 13:53,-26.96,84.62,-41.79,115.77,OK
2025-08-12 13:53,-27.38,84.62,-52.23,115.77,OK
2025-08-12 13:53,-27.78,84.62,-60.8,115.77,OK
2025-08-12 13:53,-28.96,84.62,-66.39,115.77,OK
2025-08-12 13:53,-29.32,84.62,-73.26,115.77,OK
2025-08-12 13:53,-31.55,84.62,-77.94,115.77,OK
2025-08-12 13:53,-32.56,84.62,-82.57,115.77,OK
2025-08-12 13:53,-35.65,84.62,-85.69,115.77,OK
2025-08-12 13:53,-38.11,84.62,-90.13,115.77,OK
2025-08-12 13:53,-40.61,84.62,-91.6,115.77,OK
2025-08-12 13:53,-43.58,84.62,-92.74,115.77,OK
2025-08-12 13:53,-46.58,84.62,-92.11,115.77,OK
2025-08-12 13:53,-46.02,84.62,-91.42,115.77,OK
2025-08-12 13:53,-46.02,84.62,-88.28,115.77,OK
2025-08-12 13:53,-46.08,84.62,-88.38,115.77,OK
2025-08-12 13:53,-45.04,84.62,-89.13,115.77,OK
2025-08-12 13:53,-44.43,84.62,-89.48,115.77,OK
2025-08-12 13:53,-43.82,84.62,-91.01,115.77,OK
2025-08-12 13:53,-42.32,84.62,-91.61,115.77,OK
2025-08-12 13:53,-40.56,84.62,-90.88,115.77,OK
2025-08-12 13:53,-37.46,84.62,-91.93,115.77,OK
2025-08-12 13:53,-33.39,84.62,-92.14,115.77,OK
2025-08-12 13:53,-28.02,84.62,-90.03,115.77,OK
2025-08-12 13:53,-23.17,84.62,-91.54,115.77,OK
2025-08-12 13:53,-17.64,84.62,-92.06,115.77,OK
2025-08-12 13:53,-11.95,84.62,-89.88,115.77,OK
